,Date,TweetID,User,Tweet,Langue,Hashtags,ReplyCount,RetweetCount,LikeCount,Quotecount,Media,Source,coordinates,place
5806,2023-03-05 23:20:08+00:00,1632521403743215618,JhosepRubn,"@Gagliardinista @ricki_javi14 @KratosCule Que Mbappé nones figura en el PSG ??? Por favor!!!! Hasta le querían dar las llaves del club a inicio de temporada al ser totalmente superior a cualquiera, incluido Messi.",es,,1,0,0,0,,Twitter for Android,,
5807,2023-03-05 23:20:07+00:00,1632521399549009921,SatoruKB,Fier? Naaaan faut arrêter,fr,,0,0,0,0,,Twitter for iPhone,,
5808,2023-03-05 23:20:04+00:00,1632521388073394176,Timmyte1,"@LSmurfster @AJ_MUFC25 @Carra23 Yeah as an oil club. Just like we remember psg, an afterthought",en,,2,0,4,0,,Twitter for Android,,
5809,2023-03-05 23:20:00+00:00,1632521370805456897,ElDeportivoLT,⚽ Con apenas 24 años: Kylian Mbappé hace historia y se convierte en el máximo goleador del PSG https://t.co/ybR6eMizLS https://t.co/ovsB9lmEs4,es,,0,0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfRE5RWwAEd5Fh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfRE5RWwAEd5Fh?format=jpg&name=orig', altText=None)]",TweetDeck,,
5810,2023-03-05 23:20:00+00:00,1632521370788827136,ElTribunoJujuy,"El emotivo escrito es de un niño que decidió enviarle un mensaje al jugador del PSG y de la Selección Argentina luego del ataque en un supermercado de la familia de su mujer, Antonela Roccuzzo
https://t.co/e8dxj0PD0A",es,,0,0,2,0,,TweetDeck,,
5811,2023-03-05 23:19:56+00:00,1632521355378794499,1stLeBronFan,Ça prouve que cette deadline a été bien négocié. L'equipe actuelle est meilleure par rapport à avant.,fr,,0,0,0,0,,Twitter for Android,,
5812,2023-03-05 23:19:50+00:00,1632521331068530688,gauchoftftt,@c1886_ Psg bayern,fr,,2,0,0,0,,Twitter for iPhone,,
5813,2023-03-05 23:19:46+00:00,1632521313561526275,TheresaSloane19,Check out the Prince x PSG Sweepstakes! https://t.co/clxlyWZYMV,en,,0,0,0,0,,ViralSweep App,,
5814,2023-03-05 23:19:46+00:00,1632521312903000065,Gus___96,@ramosthaina10 Pior que dá sim. Cristiano Ronaldo tá lá fazendo os gols dele. O trio MSN levou o Barcelona a várias títulos. Mbappe vira e mexe resolve jogos pro PSG. Então tem que ter comprimento de quem entra em campo.,pt,,1,0,0,0,,Twitter for Android,,
5815,2023-03-05 23:19:43+00:00,1632521300110462977,looney0131,"@cashmoneymase19 @TrujistaSancho Mbappe and Messi, you see how much more ""free"" PSG plays without Neymar",en,,0,0,0,0,,Twitter for Android,,
5816,2023-03-05 23:19:38+00:00,1632521279965110277,Verrattinho6__,Il a toujours les paroles justes ptn il est excellent à chaque fois avec le micro,fr,,0,0,0,0,,Twitter for Android,,
5817,2023-03-05 23:19:22+00:00,1632521212512411649,infobaeamerica,"El detrás de escena de la gala #TheBest: la venganza de un periodista contra Van Dijk, la broma de Ronaldo a Argentina y el gesto de Mbappé que inquietó al PSG https://t.co/Mywp1xY43z",es,['TheBest'],0,1,6,0,,Echobox,,
5818,2023-03-05 23:19:16+00:00,1632521187514281986,Jul_331,@Nikko_Pronos Bayern 1-3 PSG,fr,,0,0,1,0,,Twitter Web App,,
5819,2023-03-05 23:19:11+00:00,1632521165993377792,leo_argentino08,"Ganhou o PSG com Messi marcando, ganhou o Barça e ganhou o Vasco vs o Flamengo! Puta que pariu. Que fim de semana maravilhoso",pt,,0,0,0,0,,Twitter for Android,"Coordinates(longitude=-58.332842, latitude=-34.881123)","Place(id='011a16c56feb41c3', fullName='Florencio Varela, Argentina', name='Florencio Varela', type='city', country='Argentina', countryCode='AR')"
5820,2023-03-05 23:19:10+00:00,1632521161530654721,Elixerily,@nomadpng cierto que vos comenzaste a ver futbol desde este mundial! jajaja no conoces remontadas como la del Barcelona al PSG,es,,1,0,0,0,,Twitter Web App,,
5821,2023-03-05 23:19:08+00:00,1632521152458375172,neymar1PSG,@4Uleomessi اهخ 💔 https://t.co/r7dUuhiOLL,ar,,1,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfhVbfWIAI2zct?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfhVbfWIAI2zct?format=jpg&name=orig', altText=None)]",Twitter for Android,,
5822,2023-03-05 23:19:06+00:00,1632521146582048768,IBrrs7,00:19 je pense a Cristian Romero au psg,fr,,1,0,0,0,,Twitter for iPhone,,
5823,2023-03-05 23:18:54+00:00,1632521095394861057,C3ntr4ldetodos,@RelampagoJorge Eu sei que vc quis dizer que o Mbappe fez história no psg. Certo ?,pt,,1,0,0,0,,Twitter for iPhone,,
5824,2023-03-05 23:18:50+00:00,1632521080223985665,SoyLaHijaDeTu,@PABL0_CR_ Por eso es bueno! Viste el festejo de Mbappé tras convertirse en el máximo anotador del PSG?,es,,1,0,0,0,,Twitter for iPhone,,
5825,2023-03-05 23:18:47+00:00,1632521066982563841,HouariMessiliti,@beINSPORTS و الله هذا هرج و مرج لم ارى قبلا تكريما للاعب اصبح الهداف التاريخي في اي نادي الا في مهرجو psg .... تفاهة,ar,,0,0,0,0,,Twitter for Android,,
5826,2023-03-05 23:18:46+00:00,1632521059659403268,ThinkLFCTV,"MLS analyst Taylor Twellman feels Lionel Messi would have an impact like Pele did on football in the United States if the PSG forward does decide to leave Europe and head across the Atlantic. (Mail)
#PSG #MLS
#LFC #YNWA #ThinkLFCTV",en,"['PSG', 'MLS', 'LFC', 'YNWA', 'ThinkLFCTV']",0,0,0,0,,Twitter for Android,,
5827,2023-03-05 23:18:41+00:00,1632521039652462594,Giovanni_3012,@Ricksss_ Vamo assisti o PSG junto 🫣🫣🥹🥹,pt,,0,0,0,0,,Twitter for Android,,
5828,2023-03-05 23:18:35+00:00,1632521014604079104,zawaarudo_,"Oui. Demi Finale Champions League 2022 Man City Réal Madrid, j'étais grave énervé. Ça m'a venere pour la semaine 
Finale Champions League 2021 City Chelsea. Dès que De Bruyne sort ,mon moral était cassé. 
Psg Bayern  Finale C1 2020 j ai failli lâcher de grosses larmes mdrrr",fr,,0,0,0,0,,Twitter for Android,,
5829,2023-03-05 23:18:31+00:00,1632520997621620736,wataru_psg_eve,アンフィールドこわ笑,ja,,0,0,0,0,,Twitter for iPhone,,
5830,2023-03-05 23:18:30+00:00,1632520994714689536,zolchiwa,Me donnez pas ce genre d'idées,fr,,0,0,1,0,,Twitter for Android,,
5831,2023-03-05 23:18:20+00:00,1632520953124061188,Igorbruno20,"@resumorn Quem n consegue perceber que David Luiz mata qualquer time q ele joga é louco, ele puxa o time p trás, pede calma o tempo todo com time recuado, matou elencos de psg, chelsea e arsenal",pt,,1,0,0,0,,Twitter for Android,,
5832,2023-03-05 23:18:17+00:00,1632520939974926336,hudson_ot,"não dá pra ficar pensando em Real Madrid, quando tem o amadorismo do PSG( em relação a gestão).",pt,,0,0,0,0,,Twitter for Android,,
5833,2023-03-05 23:18:14+00:00,1632520925294784524,alexandre43100,@lequipedusoir Avec mabppe qui fait peur à toute les équipe oui si mabppe fait un grand match le psg aussi,fr,,1,0,0,0,,Twitter for Android,,
5834,2023-03-05 23:18:01+00:00,1632520872509550595,c1886_,@gauchoftftt moi j’ai fais ça en 2021 quand le psg de Pochettino le terroriste me dégoûtait,fr,,1,0,0,0,,Twitter for iPhone,,
5835,2023-03-05 23:18:00+00:00,1632520867597918208,eldergodsdoom,"@antifascshitism They definitely helped me on my journey, especially by the time I was PSG…",en,,0,0,0,0,,Twitter for iPhone,,
5836,2023-03-05 23:17:54+00:00,1632520845179379717,zolchiwa,"@hicham_zv Pareil, j'avais trop pleuré",fr,,1,0,0,0,,Twitter for Android,,
5837,2023-03-05 23:17:54+00:00,1632520843396894725,psg_kills_me,Les fans des Lakers qui se plaignent de l’arbitrage mdr c’est trop,fr,,0,0,4,0,,Twitter for iPhone,,
5838,2023-03-05 23:17:50+00:00,1632520825218691074,Mufcukers,@markgoldbridge @UnitedStandMUFC Yes yes yes.. Fuck FFP.. Just get Qatar airways or Ineos to sponser us 150m a year. City and PSG can do it.,en,,0,0,0,0,,Twitter for Android,,
5839,2023-03-05 23:17:45+00:00,1632520804364689409,cocainascrobble,O IMPOSSÍVEL ACONTECEU NOS TRENDS IGUAL NO DIA DO PSG X FCB VCS SAO FILHO DA PUTA KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,pt,,0,0,0,0,,Twitter for Android,,
5840,2023-03-05 23:17:44+00:00,1632520801164435456,MUTDNEWS22,Watch Lionel Messi’s Best Moments in PSG’s Victory Over FC Nantes https://t.co/oXSvh81T1E,en,,0,0,0,0,,Jetpack.com,,
5841,2023-03-05 23:17:41+00:00,1632520790619959297,Toxouu,@vObzey @Carilloascx @Rafinho__ @ActuFoot_ @PVSportFR Toujours sous les post du PSG 😹😹😹,fr,,0,0,0,0,,Twitter for iPhone,,
5842,2023-03-05 23:17:40+00:00,1632520784181600257,zolchiwa,@sharenss_ren Non,und,,0,0,0,0,,Twitter for Android,,
5843,2023-03-05 23:17:32+00:00,1632520751361269761,El_Fans1,@Messias30_ Uff El miedo q le tengo a la defensa del PSG,es,,0,0,1,0,,Twitter for Android,,
5844,2023-03-05 23:17:29+00:00,1632520739696832513,zolchiwa,C'est quoi ce rageux ptdrrrrr,fr,,0,0,0,0,,Twitter for Android,,
5845,2023-03-05 23:17:29+00:00,1632520739231236096,TheGenuineHeart,"Je dois l’avouer
Mbappé a la carrière que je pensais que Neymar aurait eu au psg 🥲",fr,,0,0,1,0,,Twitter for iPhone,,
5846,2023-03-05 23:17:29+00:00,1632520736962224128,zipette_psg,Moi quand on me reprend sur une faute de français j’ai honte de sortir dehors pendant 2 3 jours mais là? Screen toute biten an té rété a kaz 2ans,fr,,0,42,87,2,,Twitter for iPhone,,
5847,2023-03-05 23:17:28+00:00,1632520733837479937,MCQofficiel,"📊 Le Top 5 du Classement de Ligue 1 à l’extérieur :

1. OM 32 pts (13 matchs)
2. PSG 28 pts (13 matchs)
3. Monaco 28 pts (13 matchs)
4. Nice 22 pts (13 matchs)
5. Clermont 19 pts (13 matchs)

#TeamOM #SRFCOM 🤍💙 https://t.co/suXUT2viA0",fr,"['TeamOM', 'SRFCOM']",4,10,87,5,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqfg9EKXsAIdnJx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqfg9EKXsAIdnJx?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
5848,2023-03-05 23:17:25+00:00,1632520722626015233,Roro89F,"Eric Maxim Choupo-Moting à propos du PSG : 

""Nos chances de progresser sont bonnes, mais nous n'avons qu'un but d'avance. Mais si on se donne à fond en équipe, je suis plus optimiste."" [FCB]

#FCBayern #UCL #FCBPSG https://t.co/V5cv4I1aiq",fr,"['FCBayern', 'UCL', 'FCBPSG']",0,4,35,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqfg76OX0AMn18R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqfg76OX0AMn18R?format=jpg&name=orig', altText=None)]",Twitter Web App,,
5849,2023-03-05 23:17:21+00:00,1632520704284303361,starsza_,@kyliansete que medo do PSG jogar 🫠,pt,,1,0,0,0,,Twitter for Android,,
5850,2023-03-05 23:17:17+00:00,1632520687997923328,lfeliperjj,@PSG_inside FLU,und,,0,0,0,0,,Twitter for iPhone,,
5851,2023-03-05 23:17:14+00:00,1632520676337647616,AtlantiCareMar1,Check out the Prince x PSG Sweepstakes! https://t.co/o91FKaWH15,en,,0,0,0,0,,ViralSweep App,,
5852,2023-03-05 23:17:13+00:00,1632520671866626050,KeithBuckner,"@Paul_at_PSG Then ""our people"" need desperately to BUY SOME MATH TEXTBOOKS AND READ THEM.",en,,0,0,0,0,,Twitter for Android,,
5853,2023-03-05 23:17:07+00:00,1632520647963279363,psg_maria,perder pra um time rebaixado e complicado 😭,pt,,0,0,1,0,,Twitter for Android,,
5854,2023-03-05 23:17:05+00:00,1632520637393645568,Eyel3ss59,"@gyom39 @Goaldorak2 Je suis assez vieux pour avoir vu le PSG gagner la C2 en 1996, mais pas assez pour avoir vu l’om de Tapie, j’ai juste entendu « les affaires ». Je profite d’avoir 2 lumières pour m’éclairer sur le sujet.",fr,,1,0,0,0,,Twitter for iPhone,,
5855,2023-03-05 23:17:03+00:00,1632520627801260039,zolchiwa,@Sanchesinhoooo Oue💀,und,,0,0,0,0,,Twitter for Android,,
5856,2023-03-05 23:16:59+00:00,1632520613716717570,smuria1,@Mario___RM Este año se acaba la cesión de mbappe al PSG?,es,,0,0,0,0,,Twitter for Android,,
5857,2023-03-05 23:16:54+00:00,1632520590304108544,kevinbagdadi,"@DanielRiolo @lasource75006 @DanielRiolo Juste pour info même RMC avait repris ton commentaire dans l’un des films de matchs de ligue des champions du PSG jour de masterclass de Mbappé, tu as le droit de te tromper…",fr,,0,0,0,0,,Twitter Web App,,
5858,2023-03-05 23:16:53+00:00,1632520587246465026,Terminatoryz,@AlfLife29 @lequipedusoir Oui effectivement mais c’est un joueur du PSG dans un collectif alors que Zlatan c’était le PSG.,fr,,0,0,1,0,,Twitter for iPhone,,
5859,2023-03-05 23:16:53+00:00,1632520586101489665,Mendo_LaB,"Performance nulle à chier de Gane 
Manchester United humilié par Liverpool 
Les Bulls qui prennent un buzzer beater de zinzin à domicile...
Un dimanche sportif cauchemardesque pour moi. Heureusement que le PSG jouait pas aujourd'hui.",fr,,0,0,1,0,,Twitter for Android,,
5860,2023-03-05 23:16:36+00:00,1632520517482684418,sousa0006,@Dybalaa04 @Tavinhoo6969 @OficialSala12 então o PSG é o maior da França ? kkkkkkkkk,pt,,0,0,0,0,,Twitter for iPhone,,
5861,2023-03-05 23:16:31+00:00,1632520496662052866,madjestro,@PSGInside_Actus @CeciliaIZIJones Il es claire que j'aime pas l'acharnement mais j'aurais mieux compris si on défendait tous les joueurs de la même manière quand ils sont victimes de ce tu dénonce on supporte le @psg en tant qu'institution pas un joueur de on doit tous les defendres,fr,,1,0,0,0,,Twitter for Android,,
5862,2023-03-05 23:16:29+00:00,1632520486654451712,Natalia___1016,@GxlDeAsensio_ sinceramente lo del Barça me jodería mucho más. Tampoco tendría sitio allí en el Barça no va a jugar. Tiene varias ofertas del Milán en la Premier hay equipos como el City que están interesados y hasta el PSG. Marco es tan buena gente que no sería capaz de traicionar a nadie,es,,1,0,0,0,,Twitter for iPhone,,
5863,2023-03-05 23:16:26+00:00,1632520472309923841,Pekka3Lagrinta,@ImmigreParisien En vraie c'est la fin d'une épopée légendaire du Real peut a peut place au PSG les 50 prochaine année on va tout plié,fr,,0,0,0,0,,Twitter for Android,,
5864,2023-03-05 23:16:19+00:00,1632520443591798784,TheLaVox,"Kylian pone en hielo al Real Madrid: ¿Mi futuro? Intentando estar siempre más arriba, mientras esté aquí no habrá problemas. Estoy aquí (PSG) y estoy muy feliz, y de momento no puedo pensar en otra cosa que no sea disfrutar de los buenos días del Paris Saint-Germain'', comentó .",es,,0,0,0,0,,TweetDeck,,
5865,2023-03-05 23:16:18+00:00,1632520441221771264,neymar1PSG,@4Uleomessi يمدي ريمونتادا بالاياب ولا خلاص,ar,,1,0,0,0,,Twitter for Android,,
5866,2023-03-05 23:16:14+00:00,1632520426055163905,mandy9meow,Check out the Prince x PSG Sweepstakes! https://t.co/aCEIpftvNP,en,,0,0,0,0,,ViralSweep App,,
5867,2023-03-05 23:16:11+00:00,1632520413396729856,caires_pires,"@PSG_inside Flu, Flu",is,,0,0,0,0,,Twitter for iPhone,,
5868,2023-03-05 23:16:11+00:00,1632520412306481153,FootAPart,"Le PSG veut régaler Mbappé, son mercato s'emballe https://t.co/wWv1Hcqvzo",fr,,0,0,0,0,,dlvr.it,,
5869,2023-03-05 23:16:08+00:00,1632520399320670210,243zzzi,@cr7iniho @Rafinho__ @ActuFoot_ mais si tu parlais du psg le club pitoyable alors je suis d’accord avec toi,fr,,0,0,0,0,,Twitter for iPhone,,
5870,2023-03-05 23:16:05+00:00,1632520387748569088,6oixante,Il a Fav un post de LIONEL ANDRES MESSI pas du PSG,fr,,0,0,0,0,,Twitter for iPhone,,
5871,2023-03-05 23:16:01+00:00,1632520367892754433,psg_gokuuu95g_,@RMCsport @Arkunir bursaspor c pas ton équipe préféré là 🤨,fr,,0,0,0,0,,Twitter for iPhone,,
5872,2023-03-05 23:15:58+00:00,1632520357792948224,novaoriginal_,Eu só quero que o PSG classifique contra o Bayern. Só isso,pt,,0,0,0,0,,Twitter for iPhone,,
5873,2023-03-05 23:15:52+00:00,1632520333684080640,cup_cowboy,@AmmarAtal Je le jure normalement on doit parler que de ça et pas autre chose et tu vas voir si le PSG se fait éliminer ils vont en parler pendant 30 jours,fr,,0,0,1,0,,Twitter for iPhone,,
5874,2023-03-05 23:15:52+00:00,1632520332035670017,djo7831,@TomOm13008 @Alex_tiego @ArthurPerrot @Co_Ultras_Paris @RMCsport @RMCStory @GGsportRMC @psgcommunity_ @RMCDecouverte @rmc_inside @ParisRMC @AfterRMC @RMCInfo @PSG_inside @LFPfr @FFF @AOC1978 ps paye tes invectives 🤣🤣 j'ai dit tocard et tu fais me fragile,fr,,0,0,0,0,,Twitter for Android,,
5875,2023-03-05 23:15:49+00:00,1632520319926693888,Cobra_Kai_X3,"@Mbaney10 @PSGInside_Actus Il l'a bloqué, car c'est Sinbad qui l'a bloqué en premier avec une insulte contre PSGinside car lui disait qu'il resterait au PSG , alors que Sinbad disait qu'il partait au Real et que c'était mieux comme ça.",fr,,0,0,1,0,,Twitter for Android,,
5876,2023-03-05 23:15:46+00:00,1632520308455342080,hopejhs_,@4ndzy_ Je boomark le tweet pour y revenir si le psg perd,fr,,1,0,0,0,,Twitter for iPhone,,
5877,2023-03-05 23:15:38+00:00,1632520273021861888,lequipedusoir,"[SUPERDUEL]

Bayern - PSG J-3 : êtes-vous confiants pour la qualif du PSG ?",fr,,22,6,37,0,,Twitter Web App,,
5878,2023-03-05 23:15:34+00:00,1632520257263869952,Electis_,@PinttowGoat @_BeFootball @SaberDesfa Mbappé porte déjà l'équipe de France et le PSG et c'est que le début de sa longue carrière...,fr,,0,0,0,0,,Twitter for Android,,
5879,2023-03-05 23:15:33+00:00,1632520251521867777,psg_maria,Alguém tira essa desgraça do Vitor Pereira pfvr!!!!,pt,,0,0,0,0,,Twitter for Android,,
5880,2023-03-05 23:15:32+00:00,1632520248925495297,psg_maria,"Reage flamengo, perder pro Vasco e vergonhoso demais!!!",pt,,0,0,0,0,,Twitter for Android,,
5881,2023-03-05 23:15:32+00:00,1632520246903881728,psg_maria,Klrh q jogo merda,in,,0,0,0,0,,Twitter for Android,,
5882,2023-03-05 23:15:31+00:00,1632520242185515017,PSG___1,No way..,en,,0,0,0,0,,twittbot.net,,
5883,2023-03-05 23:15:24+00:00,1632520212766498817,djo7831,@TomOm13008 @Alex_tiego @ArthurPerrot @Co_Ultras_Paris @RMCsport @RMCStory @GGsportRMC @psgcommunity_ @RMCDecouverte @rmc_inside @ParisRMC @AfterRMC @RMCInfo @PSG_inside @LFPfr @FFF @AOC1978 ah oui j'ai fait le voyou? c'est vous la a croire que ce. hant est un chant raciste... que ce soit l'ancien auteuil ou celui d'aujourd'hui ca n'est en aucun cas raciste... mais bon tu fais exprès de pas comprendre,fr,,2,0,0,0,,Twitter for Android,,
5884,2023-03-05 23:15:15+00:00,1632520178247368707,MCES_DAVEED,"@Wuubkr @adkhox @Maxoume40 @Cotta_Martin44 On a compris et on te dis que c pas leur dos de ce que le psg fait, ils font ce que les supporteur ont envie de faire, ils sont dans les regles apres c toi qui vient pleurer, dans le cas inverse tu aurais dis la meme chose mdrrr",fr,,1,0,0,0,,Twitter for iPhone,,
5885,2023-03-05 23:15:14+00:00,1632520170689134598,Eyel3ss59,"@gyom39 @Goaldorak2 Oui oui, je veux vraiment en parler. Parce qu’effectivement, en tant que champion d’Europe 96, le PSG a joué la SuperCup en 97 avec le résultat que l’on connaît, par contre l’om askip ils ont gagné une Coupe d’Europe en 93 mais pas de trace de la SuperCup 🤔",fr,,2,0,0,1,,Twitter for iPhone,,
5886,2023-03-05 23:15:09+00:00,1632520149583503362,SionkoNES,@psg_kills_me T'a raison il voyaient que les lakers jouaient apparemment ou alors ils ont oublié ce qu'était des écrans illégaux mais j'en doute,fr,,0,0,0,0,,Twitter for iPhone,,
5887,2023-03-05 23:15:08+00:00,1632520146379055104,v1Ruush,"@Rafinho__ Je jure que city fait régresser Haaland, certes il stat mais il met en pas en lumière sa qualité d’appel et de puissance qui pour moi sont ses principales qualités (cf : son match face à nous ou encore ses buts avec bvb)",fr,,0,0,0,0,,Twitter for iPhone,,
5888,2023-03-05 23:15:07+00:00,1632520143396847616,Dovstyle,"@lequipedusoir oh putain, dans la liste des 5 de Raymond y a Skoblar avec le logo du PSG, ça va pas la tête??????",fr,,0,0,1,0,,Twitter Web App,,
5889,2023-03-05 23:15:02+00:00,1632520121884499968,carlocwec,"@PSG_English, that's true? Please not. USA now its a degraded country that wants to impose the new Sodom and Gomorrah. Leo is a good man, but innocent, naive. They are going to use him for the purpose of helping the promote the 2026 W.C. where are going to promote the gender id.",en,,0,0,1,0,,Twitter for Android,,
